"800009","8","2017-01-20","1.743893","0.004733","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-01-21","1.743893","0.000000","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-01-22","1.743933","0.000023","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-01-23","1.747101","0.001817","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-01-24","1.749963","0.001638","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-01-25","1.755787","0.003328","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-01-26","1.763081","0.004154","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-01-27","1.763081","0.000000","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-01-28","1.763081","0.000000","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-01-29","1.763081","0.000000","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-01-30","1.763081","0.000000","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-01-31","1.763081","0.000000","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-01","1.763081","0.000000","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-02","1.763226","0.000083","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-03","1.751019","-0.006924","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-04","1.751019","0.000000","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-05","1.751060","0.000024","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-06","1.763830","0.007293","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-07","1.763566","-0.000150","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-08","1.776051","0.007079","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-09","1.786856","0.006084","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-10","1.794365","0.004202","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-11","1.794365","0.000000","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-12","1.794404","0.000022","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-13","1.805392","0.006123","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-14","1.804460","-0.000516","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-15","1.806594","0.001183","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-16","1.811028","0.002454","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-17","1.799494","-0.006369","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-18","1.799494","0.000000","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-19","1.799534","0.000023","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-20","1.816866","0.009631","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-21","1.823361","0.003575","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-22","1.833357","0.005482","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-23","1.828538","-0.002628","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-24","1.824895","-0.001993","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-25","1.824895","0.000000","2019-09-12 14:39:27","2019-09-12 14:39:27"
"800009","8","2017-02-26","1.824936","0.000023","2019-09-12 14:39:27","2019-09-12 14:39:27"
