"106127","120000001","000300.SH",,"2017-02-23","3473.323600000","3487.574500","3492.961600","3460.118000","99536330.00","106555922466.300","2017-02-23 16:00:21","2017-09-07 11:07:30"
"106159","120000001","000300.SH",,"2017-02-24","3473.851700000","3468.958800","3473.851700","3455.251400","95535133.00","99875164758.600","2017-02-24 16:00:17","2017-09-07 11:07:30"
"106191","120000001","000300.SH",,"2017-02-27","3446.222800000","3471.131900","3472.835600","3441.393800","98672160.00","106830874528.700","2017-02-27 16:00:18","2017-09-07 11:07:30"
"108671","120000001","000300.SH",,"2017-02-28","3452.810300000","3445.027400","3460.908900","3441.358900","75215260.00","81979307360.800","2017-02-28 16:00:18","2017-09-07 11:07:30"
"108704","120000001","000300.SH",,"2017-03-01","3458.437600000","3452.205800","3472.696200","3449.109000","103260354.00","109317781348.100","2017-03-01 16:00:18","2017-09-07 11:07:30"
"108737","120000001","000300.SH",,"2017-03-02","3435.096300000","3463.482900","3468.471000","3434.001000","89898077.00","97876187925.200","2017-03-02 16:00:17","2017-09-07 11:07:30"
"108770","120000001","000300.SH",,"2017-03-03","3427.862800000","3424.662700","3428.882400","3412.831200","80994652.00","90009618835.200","2017-03-03 16:00:18","2017-09-07 11:07:30"
"108803","120000001","000300.SH",,"2017-03-06","3446.484000000","3427.253300","3449.034200","3425.904100","83070882.00","95178548495.500","2017-03-06 16:00:21","2017-09-07 11:07:30"
"108836","120000001","000300.SH",,"2017-03-07","3453.956500000","3446.162800","3454.038600","3440.057400","80334720.00","94483824245.100","2017-03-07 16:00:18","2017-09-07 11:07:30"
"108869","120000001","000300.SH",,"2017-03-08","3448.731300000","3452.200600","3457.035100","3441.257500","79587690.00","89124904682.200","2017-03-08 16:00:18","2017-09-07 11:07:30"
"108902","120000001","000300.SH",,"2017-03-09","3426.943800000","3442.895300","3443.045500","3414.678200","84570381.00","90090049489.800","2017-03-09 16:00:17","2017-09-07 11:07:30"
"108935","120000001","000300.SH",,"2017-03-10","3427.891600000","3423.977600","3436.238800","3423.936900","70016199.00","82161714922.600","2017-03-10 16:00:19","2017-09-07 11:07:30"
"108968","120000001","000300.SH",,"2017-03-13","3458.098000000","3425.672300","3458.098000","3412.687900","91684124.00","108489140923.300","2017-03-13 16:00:19","2017-09-07 11:07:30"
"109001","120000001","000300.SH",,"2017-03-14","3456.693400000","3456.658400","3465.391500","3448.903400","77077963.00","95317564129.400","2017-03-14 16:00:18","2017-09-07 11:07:30"
"109034","120000001","000300.SH",,"2017-03-15","3463.643600000","3452.213900","3463.919100","3445.267600","79104954.00","94056256666.800","2017-03-15 16:00:18","2017-09-07 11:07:30"
"109067","120000001","000300.SH",,"2017-03-16","3481.506600000","3472.269400","3492.126700","3472.269400","106333913.00","124695573677.000","2017-03-16 16:00:18","2017-09-07 11:07:30"
"109100","120000001","000300.SH",,"2017-03-17","3445.805100000","3485.311400","3488.496900","3441.468500","103755560.00","122368918550.200","2017-03-17 16:00:17","2017-09-07 11:07:30"
"109133","120000001","000300.SH",,"2017-03-20","3449.612600000","3449.051500","3454.063000","3429.825400","88734322.00","103769403896.500","2017-03-20 16:00:20","2017-09-07 11:07:30"
"109162","120000001","000300.SH",,"2017-03-21","3466.346800000","3449.769600","3466.702600","3445.641600","87707855.00","113528201389.800","2017-03-21 16:00:18","2017-09-07 11:07:30"
"109199","120000001","000300.SH",,"2017-03-22","3450.050200000","3450.754400","3464.332800","3433.499400","104935894.00","123865640376.500","2017-03-22 16:00:17","2017-09-07 11:07:30"
"109232","120000001","000300.SH",,"2017-03-23","3461.978200000","3452.405600","3470.816400","3435.691200","94318062.00","115813813701.500","2017-03-23 16:00:18","2017-09-07 11:07:30"
"109265","120000001","000300.SH",,"2017-03-24","3489.599700000","3464.196600","3499.317900","3461.110800","125645833.00","141752526681.300","2017-03-24 16:00:18","2017-09-07 11:07:30"
"109298","120000001","000300.SH",,"2017-03-27","3478.038500000","3488.764700","3505.978900","3474.520600","107015377.00","124388012134.200","2017-03-27 16:00:19","2017-09-07 11:07:30"
"109331","120000001","000300.SH",,"2017-03-28","3469.809300000","3480.249000","3482.292300","3461.467800","84194820.00","97495938764.900","2017-03-28 16:00:17","2017-09-07 11:07:30"
"109364","120000001","000300.SH",,"2017-03-29","3465.193300000","3472.966500","3483.057100","3455.552900","104851706.00","114663468279.100","2017-03-29 16:00:19","2017-09-07 11:07:30"
"109397","120000001","000300.SH",,"2017-03-30","3436.758000000","3461.615900","3467.304900","3422.366000","116376922.00","122088021629.700","2017-03-30 16:00:18","2017-09-07 11:07:30"
"109430","120000001","000300.SH",,"2017-03-31","3456.045500000","3434.822200","3456.305100","3430.819700","91577491.00","100984904829.600","2017-03-31 16:00:24","2017-09-07 11:07:30"
"109488","120000001","000300.SH",,"2017-04-05","3503.893200000","3476.423100","3504.537900","3475.148600","143399017.00","160742981172.200","2017-04-05 16:00:19","2017-09-07 11:07:30"
"109521","120000001","000300.SH",,"2017-04-06","3514.046900000","3507.987900","3517.777900","3495.724600","136767004.00","145221644165.400","2017-04-06 16:00:19","2017-09-07 11:07:30"
"109554","120000001","000300.SH",,"2017-04-07","3517.463400000","3514.452100","3526.815000","3506.388500","140293204.00","144559675566.500","2017-04-07 16:00:19","2017-09-07 11:07:30"
"118696","120000001","000300.SH",,"2017-04-10","3505.139200000","3519.459700","3522.795500","3502.082600","141887380.00","155747834571.500","2017-04-10 16:00:20","2017-09-07 11:07:30"
"118731","120000001","000300.SH",,"2017-04-11","3517.328000000","3503.829400","3520.131500","3466.139000","165945832.00","189457268654.700","2017-04-11 16:00:18","2017-09-07 11:07:30"
"118766","120000001","000300.SH",,"2017-04-12","3509.438700000","3514.572300","3523.097500","3497.999100","181824537.00","202154571423.100","2017-04-12 16:00:18","2017-09-07 11:07:30"
"118801","120000001","000300.SH",,"2017-04-13","3514.566200000","3500.283800","3518.438500","3496.569900","129981813.00","133345929014.000","2017-04-13 16:00:18","2017-09-07 11:07:30"
"118836","120000001","000300.SH",,"2017-04-14","3486.504500000","3516.810300","3517.466400","3476.946800","135474078.00","130425385379.100","2017-04-14 16:00:18","2017-09-07 11:07:30"
"118864","120000001","000300.SH",,"2017-04-17","3479.941700000","3475.738100","3480.569600","3453.675900","117164961.00","123884371226.600","2017-04-17 16:00:20","2017-09-07 11:07:30"
"118896","120000001","000300.SH",,"2017-04-18","3462.742900000","3474.889200","3489.084500","3462.629700","110927823.00","126790853424.800","2017-04-18 16:00:18","2017-09-07 11:07:30"
"118931","120000001","000300.SH",,"2017-04-19","3445.876100000","3452.990400","3459.352400","3418.514000","121349264.00","127050362406.900","2017-04-19 17:00:18","2017-09-07 11:07:30"
"118966","120000001","000300.SH",,"2017-04-20","3461.548100000","3444.522500","3465.608800","3440.715100","114184208.00","133977258345.900","2017-04-20 16:00:17","2017-09-07 11:07:30"
"119001","120000001","000300.SH",,"2017-04-21","3466.786500000","3461.389000","3475.562200","3449.542100","104419110.00","115208831746.200","2017-04-21 16:00:18","2017-09-07 11:07:30"
"119036","120000001","000300.SH",,"2017-04-24","3431.258700000","3458.227900","3458.227900","3403.979200","114660791.00","122778154320.800","2017-04-24 16:00:17","2017-09-07 11:07:30"
"119071","120000001","000300.SH",,"2017-04-25","3440.974300000","3427.732200","3449.671600","3422.652100","94072148.00","107599357209.200","2017-04-25 16:00:18","2017-09-07 11:07:30"
"119106","120000001","000300.SH",,"2017-04-26","3445.183200000","3440.252600","3466.565100","3439.150500","111940029.00","131316579234.500","2017-04-26 16:00:18","2017-09-07 11:07:30"
"119141","120000001","000300.SH",,"2017-04-27","3446.720200000","3435.101700","3449.272300","3399.539200","123298425.00","134610947827.900","2017-04-27 16:00:17","2017-09-07 11:07:30"
"119176","120000001","000300.SH",,"2017-04-28","3439.753000000","3439.573500","3439.904000","3417.237500","101632351.00","113761006698.000","2017-04-28 16:00:18","2017-09-07 11:07:30"
"119223","120000001","000300.SH",,"2017-05-02","3426.576600000","3427.916900","3436.306400","3418.665200","92797462.00","101635858601.500","2017-05-02 16:00:19","2017-09-07 11:07:30"
"119258","120000001","000300.SH",,"2017-05-03","3413.128200000","3421.758600","3432.224800","3403.078200","91669624.00","97854119098.400","2017-05-03 16:00:18","2017-09-07 11:07:30"
"119291","120000001","000300.SH",,"2017-05-04","3404.386400000","3404.937900","3421.395300","3391.277000","103482075.00","106985952575.200","2017-05-04 16:00:18","2017-09-07 11:07:30"
"119326","120000001","000300.SH",,"2017-05-05","3382.550200000","3393.483100","3395.453200","3366.556800","109895333.00","117464939577.700","2017-05-05 16:00:17","2017-09-07 11:07:30"
"119361","120000001","000300.SH",,"2017-05-08","3358.812500000","3369.108400","3374.157100","3339.574300","123749287.00","126885426472.300","2017-05-08 16:00:20","2017-09-07 11:07:30"
"119396","120000001","000300.SH",,"2017-05-09","3352.532400000","3342.598100","3358.046300","3327.590100","76771668.00","85528831748.900","2017-05-09 16:00:19","2017-09-07 11:07:30"
"119431","120000001","000300.SH",,"2017-05-10","3337.700700000","3350.650200","3369.434500","3336.003000","92082628.00","102194980790.900","2017-05-10 16:00:18","2017-09-07 11:07:30"
"119466","120000001","000300.SH",,"2017-05-11","3356.645900000","3322.945500","3359.600300","3312.892100","109252890.00","111576379053.600","2017-05-11 16:00:18","2017-09-07 11:07:30"
"119501","120000001","000300.SH",,"2017-05-12","3385.378700000","3350.937100","3387.267700","3349.167100","93386466.00","97522124594.300","2017-05-12 16:00:19","2017-09-07 11:07:30"
"119536","120000001","000300.SH",,"2017-05-15","3399.193700000","3391.588100","3406.581000","3391.588100","82977611.00","92183332845.400","2017-05-15 16:00:19","2017-09-07 11:07:30"
"119571","120000001","000300.SH",,"2017-05-16","3428.649100000","3390.925000","3428.853100","3373.552000","105242416.00","112814103201.100","2017-05-16 16:00:19","2017-09-07 11:07:30"
"119592","120000001","000300.SH",,"2017-05-17","3409.965600000","3423.190000","3433.969500","3408.154100","99736837.00","110553451835.000","2017-05-17 16:00:18","2017-09-07 11:07:30"
"119641","120000001","000300.SH",,"2017-05-18","3398.112700000","3387.665500","3409.931900","3383.935000","85759589.00","88091166041.400","2017-05-18 16:00:18","2017-09-07 11:07:30"
"119676","120000001","000300.SH",,"2017-05-19","3403.849200000","3395.231800","3405.944800","3392.377600","71473525.00","78397081602.200","2017-05-19 16:00:20","2017-09-07 11:07:30"
"119711","120000001","000300.SH",,"2017-05-22","3411.238700000","3400.588200","3424.177600","3391.174800","92539559.00","99021121578.000","2017-05-22 16:00:22","2017-09-07 11:07:30"
"119746","120000001","000300.SH",,"2017-05-23","3424.194000000","3405.025400","3434.766200","3401.533800","116911033.00","126767856025.000","2017-05-23 16:00:18","2017-09-07 11:07:30"
"119781","120000001","000300.SH",,"2017-05-24","3424.166900000","3409.716900","3424.166900","3383.892200","83553161.00","92620045547.900","2017-05-24 16:00:16","2017-09-07 11:07:30"
"135573","120000001","000300.SH",,"2017-05-25","3485.658100000","3414.399200","3490.417600","3413.224600","130721631.00","136634020806.600","2017-05-25 16:00:18","2017-09-07 11:07:30"
"135612","120000001","000300.SH",,"2017-05-26","3480.434500000","3479.620600","3498.314800","3473.040000","103241153.00","112585907354.200","2017-05-26 16:00:10","2017-09-07 11:07:30"
"135675","120000001","000300.SH",,"2017-05-31","3492.884500000","3495.073000","3515.081200","3474.921500","104829744.00","115968725309.700","2017-05-31 16:00:19","2017-09-07 11:07:30"
"135714","120000001","000300.SH",,"2017-06-01","3497.738200000","3485.222300","3499.814200","3476.428300","103127724.00","116088766248.900","2017-06-01 16:00:18","2017-09-07 11:07:30"
"135753","120000001","000300.SH",,"2017-06-02","3486.507400000","3491.589300","3498.118900","3470.201700","82668010.00","92850747181.000","2017-06-02 16:00:17","2017-09-07 11:07:30"
"135792","120000001","000300.SH",,"2017-06-05","3468.753800000","3480.169200","3484.124400","3462.314400","79738152.00","85609467477.100","2017-06-05 16:00:20","2017-09-07 11:07:30"
"135830","120000001","000300.SH",,"2017-06-06","3492.881600000","3464.376500","3492.881600","3460.453400","64089388.00","77868793729.600","2017-06-06 16:00:18","2017-09-07 11:07:30"
"135869","120000001","000300.SH",,"2017-06-07","3533.871800000","3493.884600","3537.094700","3491.132800","104419968.00","124189288483.100","2017-06-07 16:00:19","2017-09-07 11:07:30"
"135908","120000001","000300.SH",,"2017-06-08","3560.978600000","3531.241900","3562.272400","3528.179000","90224905.00","112035619670.900","2017-06-08 16:00:19","2017-09-07 11:07:30"
"135947","120000001","000300.SH",,"2017-06-09","3576.170300000","3561.241100","3590.887200","3560.633600","101188265.00","121700586715.800","2017-06-09 16:00:19","2017-09-07 11:07:31"
"135986","120000001","000300.SH",,"2017-06-12","3574.389400000","3570.219100","3603.690100","3565.901200","90381167.00","117690802224.500","2017-06-12 16:00:20","2017-09-07 11:07:31"
"136025","120000001","000300.SH",,"2017-06-13","3582.267400000","3569.159400","3584.409400","3559.213400","75177138.00","94223084812.300","2017-06-13 16:00:19","2017-09-07 11:07:31"
"136064","120000001","000300.SH",,"2017-06-14","3535.298700000","3571.248300","3571.248300","3530.274000","83810783.00","106105319867.600","2017-06-14 16:00:19","2017-09-07 11:07:31"
"136103","120000001","000300.SH",,"2017-06-15","3528.792600000","3530.746500","3542.279600","3508.946100","82632535.00","106053901141.000","2017-06-15 16:00:21","2017-09-07 11:07:31"
"136142","120000001","000300.SH",,"2017-06-16","3518.761100000","3522.974500","3536.140100","3514.389200","76452707.00","91462286376.500","2017-06-16 16:00:20","2017-09-07 11:07:31"
"136181","120000001","000300.SH",,"2017-06-19","3553.665300000","3520.060200","3554.910000","3520.060200","79797141.00","98572358252.000","2017-06-19 16:00:21","2017-09-07 11:07:31"
"136220","120000001","000300.SH",,"2017-06-20","3546.494000000","3560.787100","3563.696400","3539.514900","80509559.00","98187595478.300","2017-06-20 16:00:20","2017-09-07 11:07:31"
"136259","120000001","000300.SH",,"2017-06-21","3587.955000000","3567.125600","3587.986300","3545.566600","87859824.00","117147797135.500","2017-06-21 16:00:19","2017-09-07 11:07:31"
"136298","120000001","000300.SH",,"2017-06-22","3590.342500000","3583.558300","3635.527300","3581.337500","135526987.00","169418803350.800","2017-06-22 16:00:18","2017-09-07 11:07:31"
"136337","120000001","000300.SH",,"2017-06-23","3622.883100000","3583.435900","3623.235200","3569.322500","105129134.00","133975111795.800","2017-06-23 16:00:19","2017-09-07 11:07:31"
"136376","120000001","000300.SH",,"2017-06-26","3668.091900000","3627.020800","3671.943500","3627.020800","134637995.00","170736841952.100","2017-06-26 16:00:22","2017-09-07 11:07:31"
"136415","120000001","000300.SH",,"2017-06-27","3674.715200000","3665.577500","3676.532800","3648.763500","97558702.00","123057231693.600","2017-06-27 16:00:20","2017-09-07 11:07:31"
"136454","120000001","000300.SH",,"2017-06-28","3646.166600000","3664.162900","3672.188700","3644.026800","97920858.00","124465947131.800","2017-06-28 16:00:20","2017-09-07 11:07:31"
"136493","120000001","000300.SH",,"2017-06-29","3668.827900000","3649.252500","3669.134500","3644.733100","85589498.00","111847266867.200","2017-06-29 16:00:22","2017-09-07 11:07:31"
"136532","120000001","000300.SH",,"2017-06-30","3666.797700000","3654.734800","3669.758400","3646.227200","81510028.00","102459981992.200","2017-06-30 16:00:22","2017-09-07 11:07:31"
"136571","120000001","000300.SH",,"2017-07-03","3650.846300000","3667.231600","3667.595700","3633.782500","88820860.00","115214687872.000","2017-07-03 16:00:21","2017-09-07 11:07:31"
"136610","120000001","000300.SH",,"2017-07-04","3619.984100000","3646.828000","3646.845500","3611.691100","95071413.00","125350417551.700","2017-07-04 16:00:19","2017-09-07 11:07:31"
"136645","120000001","000300.SH",,"2017-07-05","3659.679500000","3611.898400","3660.729100","3610.458600","88232425.00","120351565381.500","2017-07-05 16:00:22","2017-09-07 11:07:31"
"136684","120000001","000300.SH",,"2017-07-06","3660.096700000","3654.557600","3666.774500","3629.560000","102379245.00","132837126777.600","2017-07-06 16:00:13","2017-09-07 11:07:31"
"136723","120000001","000300.SH",,"2017-07-07","3655.929300000","3647.641600","3657.113100","3631.870200","103735497.00","123465392615.700","2017-07-07 16:00:22","2017-09-07 11:07:31"
"136762","120000001","000300.SH",,"2017-07-10","3653.686800000","3647.937900","3667.845500","3641.527700","120591910.00","141034626508.300","2017-07-10 16:00:25","2017-09-07 11:07:31"
"136801","120000001","000300.SH",,"2017-07-11","3670.808600000","3646.878300","3701.208700","3645.994600","118760826.00","145084363276.600","2017-07-11 16:00:23","2017-09-07 11:07:31"
"136840","120000001","000300.SH",,"2017-07-12","3658.823600000","3672.632800","3691.581400","3640.589300","122287792.00","143494599072.400","2017-07-12 16:00:23","2017-09-07 11:07:31"
"136879","120000001","000300.SH",,"2017-07-13","3686.920500000","3656.350200","3690.483200","3652.565800","125669549.00","146388679597.900","2017-07-13 16:00:23","2017-09-07 11:07:31"
"136918","120000001","000300.SH",,"2017-07-14","3703.094000000","3682.615300","3703.094000","3672.742500","105514005.00","121021448888.700","2017-07-14 16:00:22","2017-09-07 11:07:31"
"136957","120000001","000300.SH",,"2017-07-17","3663.557500000","3700.617900","3716.470000","3621.365200","178821600.00","196217253798.000","2017-07-17 16:00:26","2017-09-07 11:07:31"
"136996","120000001","000300.SH",,"2017-07-18","3667.180700000","3648.494200","3667.540800","3622.041400","124622056.00","141472283974.300","2017-07-18 16:00:23","2017-09-07 11:07:31"
"137035","120000001","000300.SH",,"2017-07-19","3729.746600000","3660.866500","3731.046800","3658.203500","182477787.00","198392451747.700","2017-07-19 16:00:23","2017-09-07 11:07:31"
"137073","120000001","000300.SH",,"2017-07-20","3747.884300000","3725.143600","3750.193800","3723.068900","142410039.00","169267149940.000","2017-07-20 16:00:25","2017-09-07 11:07:31"
"137114","120000001","000300.SH",,"2017-07-21","3728.597600000","3738.184700","3751.694700","3722.065600","117941226.00","141432632986.800","2017-07-21 17:00:24","2017-09-07 11:07:31"
"137152","120000001","000300.SH",,"2017-07-24","3743.468600000","3724.377800","3755.190200","3719.848800","134868722.00","154701874682.200","2017-07-24 16:00:31","2017-09-07 11:07:31"
"137191","120000001","000300.SH",,"2017-07-25","3719.559000000","3742.640500","3752.155900","3713.276600","121672059.00","133531656186.100","2017-07-25 16:00:25","2017-09-07 11:07:31"
"137230","120000001","000300.SH",,"2017-07-26","3705.388400000","3722.876100","3738.531600","3684.181900","136325210.00","146518004914.800","2017-07-26 16:00:25","2017-09-07 11:07:31"
"137269","120000001","000300.SH",,"2017-07-27","3712.194700000","3700.855800","3716.688800","3672.497100","145002904.00","161631225346.300","2017-07-27 16:00:25","2017-09-07 11:07:31"
"137308","120000001","000300.SH",,"2017-07-28","3721.891400000","3703.489500","3725.537800","3696.777600","111411392.00","125817861947.700","2017-07-28 16:00:29","2017-09-07 11:07:31"
"137347","120000001","000300.SH",,"2017-07-31","3737.873200000","3722.428200","3746.520700","3713.655000","148429039.00","160890133165.900","2017-07-31 16:00:29","2017-09-07 11:07:31"
"137386","120000001","000300.SH",,"2017-08-01","3770.382800000","3738.736400","3770.404300","3737.095400","152546539.00","173127578959.100","2017-08-01 16:00:23","2017-09-07 11:07:31"
"137425","120000001","000300.SH",,"2017-08-02","3760.852500000","3768.193800","3784.351100","3759.276400","172293383.00","189336782812.900","2017-08-02 16:00:25","2017-09-07 11:07:31"
"137464","120000001","000300.SH",,"2017-08-03","3727.826400000","3755.108100","3766.345200","3718.435100","146153944.00","164710461599.500","2017-08-03 16:00:26","2017-09-07 11:07:31"
"137503","120000001","000300.SH",,"2017-08-04","3707.579600000","3724.722500","3738.731200","3707.003000","157470060.00","168292664588.700","2017-08-04 16:00:32","2017-09-07 11:07:31"
"137542","120000001","000300.SH",,"2017-08-07","3726.794800000","3701.216100","3730.777400","3689.955200","124231530.00","134348537498.200","2017-08-07 16:00:27","2017-09-07 11:07:31"
"137581","120000001","000300.SH",,"2017-08-08","3732.212900000","3724.328700","3737.334400","3718.811600","137241928.00","146481868918.500","2017-08-08 16:00:26","2017-09-07 11:07:31"
"137620","120000001","000300.SH",,"2017-08-09","3731.044000000","3728.031900","3738.999000","3713.566800","124679989.00","137223598286.200","2017-08-09 16:00:24","2017-09-07 11:07:31"
"137659","120000001","000300.SH",,"2017-08-10","3715.920800000","3724.962000","3746.861400","3688.176600","130085128.00","148005169416.900","2017-08-10 16:00:28","2017-09-07 11:07:31"
"137698","120000001","000300.SH",,"2017-08-11","3647.350300000","3687.931400","3700.494400","3645.094500","150387421.00","161083470411.700","2017-08-11 16:00:25","2017-09-07 11:07:31"
"137737","120000001","000300.SH",,"2017-08-14","3694.683100000","3651.375400","3698.366300","3651.375400","115308451.00","140233894116.700","2017-08-14 16:00:31","2017-09-07 11:07:31"
"137776","120000001","000300.SH",,"2017-08-15","3706.056600000","3695.780000","3719.293100","3692.280200","106444857.00","124790630951.800","2017-08-15 16:00:26","2017-09-07 11:07:31"
"137815","120000001","000300.SH",,"2017-08-16","3701.420700000","3701.133700","3707.144000","3679.733800","104134141.00","127282165884.000","2017-08-16 16:00:26","2017-09-07 11:07:31"
"137854","120000001","000300.SH",,"2017-08-17","3721.277000000","3707.066800","3722.623900","3704.412600","108656251.00","137020002920.100","2017-08-17 16:00:26","2017-09-07 11:07:31"
"137893","120000001","000300.SH",,"2017-08-18","3724.674800000","3707.189100","3733.491400","3700.411200","96561705.00","123078163944.400","2017-08-18 16:00:27","2017-09-07 11:07:31"
"137932","120000001","000300.SH",,"2017-08-21","3740.994100000","3731.839900","3744.263100","3728.615700","100313073.00","123911716276.300","2017-08-21 16:00:25","2017-09-07 11:07:31"
"137971","120000001","000300.SH",,"2017-08-22","3752.298000000","3745.754300","3758.292400","3734.555600","100292856.00","131131078397.900","2017-08-22 16:00:31","2017-09-07 11:07:31"
"138010","120000001","000300.SH",,"2017-08-23","3756.088400000","3747.610800","3772.456800","3741.720400","104961573.00","124081155710.400","2017-08-23 16:00:36","2017-09-07 11:07:31"
"138062","120000001","000300.SH",,"2017-08-24","3734.645800000","3755.890200","3765.708200","3729.087600","89947372.00","107736019091.300","2017-08-24 22:00:45","2017-09-07 11:07:31"
"138086","120000001","000300.SH",,"2017-08-25","3795.754400000","3736.291600","3795.969300","3736.291600","129940900.00","150697083061.900","2017-08-25 16:00:39","2017-09-07 11:07:31"
"138125","120000001","000300.SH",,"2017-08-28","3842.711900000","3805.656700","3866.942200","3805.656700","185576325.00","236446280855.400","2017-08-28 16:00:29","2017-09-07 11:07:31"
"138164","120000001","000300.SH",,"2017-08-29","3834.537600000","3839.177900","3847.930300","3825.759700","128227070.00","158978683684.600","2017-08-29 16:00:27","2017-09-07 11:07:31"
"138203","120000001","000300.SH",,"2017-08-30","3834.300500000","3834.268200","3854.706200","3827.860700","141352857.00","166235122003.900","2017-08-30 16:00:30","2017-09-07 11:07:31"
"138242","120000001","000300.SH",,"2017-08-31","3822.092800000","3835.839400","3840.199000","3800.886100","132944935.00","157079216083.000","2017-08-31 16:00:27","2017-09-07 11:07:31"
"138281","120000001","000300.SH",,"2017-09-01","3830.538300000","3825.339200","3843.617600","3818.158600","158645511.00","182770431966.800","2017-09-01 16:00:27","2017-09-07 11:07:31"
"138320","120000001","000300.SH",,"2017-09-04","3845.616300000","3828.544700","3847.090600","3813.553700","149566320.00","175551068278.000","2017-09-04 16:00:27","2017-09-07 11:07:31"
"138355","120000001","000300.SH",,"2017-09-05","3857.046400000","3845.545100","3865.293800","3841.951400","124964155.00","145779755314.000","2017-09-05 16:00:26","2017-09-07 11:07:31"
"138394","120000001","000300.SH",,"2017-09-06","3849.449900000","3846.747100","3858.248100","3831.383500","131398723.00","155883314755.800","2017-09-06 16:00:25","2017-09-07 11:07:31"
"138433","120000001","000300.SH",,"2017-09-07","3829.871300000","3851.688000","3858.161700","3828.835000","123884181.00","156113397124.700","2017-09-07 16:00:28","2017-09-07 17:00:28"
"138472","120000001","000300.SH",,"2017-09-08","3825.989500000","3830.070700","3843.018600","3813.983300","106036504.00","134958583982.700","2017-09-08 16:00:29","2017-09-08 17:00:29"
"138510","120000001","000300.SH",,"2017-09-11","3825.645300000","3828.342200","3850.740900","3817.510800","123883997.00","154793900773.100","2017-09-11 16:00:31","2017-09-11 17:00:26"
"138550","120000001","000300.SH",,"2017-09-12","3837.934100000","3832.242200","3849.388500","3822.003700","144190242.00","187605312030.200","2017-09-12 16:00:29","2017-09-12 17:00:34"
"138589","120000001","000300.SH",,"2017-09-13","3842.606100000","3835.549300","3847.784100","3822.944100","95410785.00","126254360933.000","2017-09-13 16:00:25","2017-09-13 17:00:27"
