"PO.QM0010","8","2017-01-20","0.997009","0.000000","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-01-21","0.997009","0.000000","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-01-22","0.997009","0.000000","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-01-23","0.998152","0.001147","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-01-24","0.998115","-0.000037","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-01-25","0.999383","0.001270","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-01-26","1.000114","0.000731","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-01-27","1.000114","0.000000","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-01-28","1.000114","0.000000","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-01-29","1.000114","0.000000","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-01-30","1.000114","0.000000","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-01-31","1.000114","0.000000","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-02-01","1.000114","0.000000","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-02-02","1.000114","0.000000","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-02-03","0.999312","-0.000802","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-02-04","0.999312","0.000000","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-02-05","0.999312","0.000000","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-02-06","0.999451","0.000139","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-02-07","0.999071","-0.000380","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-02-08","1.000384","0.001314","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-02-09","1.001565","0.001181","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-02-10","1.002342","0.000776","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-02-11","1.002342","0.000000","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-02-12","1.002342","0.000000","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-02-13","1.004355","0.002008","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-02-14","1.004018","-0.000336","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-02-15","1.003628","-0.000388","2019-07-08 13:25:54","2019-07-08 13:25:54"
"PO.QM0010","8","2017-02-16","1.004535","0.000904","2019-07-08 13:25:54","2019-07-08 13:25:54"
